id,tag,timestamp,value
868,-Metrics/Training(Step): lr,1610341139437,0.004848521668463945
870,-Metrics/Training(Step): lr,1610341143220,0.00484817149117589
872,-Metrics/Training(Step): lr,1610341147219,0.0048478213138878345
874,-Metrics/Training(Step): lr,1610341151823,0.0048474716022610664
876,-Metrics/Training(Step): lr,1610341155792,0.004847120959311724
878,-Metrics/Training(Step): lr,1610341159224,0.004846771713346243
880,-Metrics/Training(Step): lr,1610341163021,0.0048464210703969
882,-Metrics/Training(Step): lr,1610341166520,0.004846071358770132
884,-Metrics/Training(Step): lr,1610341170120,0.004845721181482077
886,-Metrics/Training(Step): lr,1610341173811,0.004845371004194021
888,-Metrics/Training(Step): lr,1610341177543,0.004845020826905966
890,-Metrics/Training(Step): lr,1610341181020,0.004844671115279198
892,-Metrics/Training(Step): lr,1610341184226,0.00484432140365243
894,-Metrics/Training(Step): lr,1610341187490,0.004843971226364374
896,-Metrics/Training(Step): lr,1610341190643,0.004843621049076319
898,-Metrics/Training(Step): lr,1610341194430,0.004843270871788263
900,-Metrics/Training(Step): lr,1610341198319,0.004842920694500208
902,-Metrics/Training(Step): lr,1610341201620,0.00484257098287344
904,-Metrics/Training(Step): lr,1610341204819,0.004842220805585384
906,-Metrics/Training(Step): lr,1610341208333,0.004841870628297329
908,-Metrics/Training(Step): lr,1610341211368,0.0048415204510092735
910,-Metrics/Training(Step): lr,1610341213744,0.004841170273721218
912,-Metrics/Training(Step): lr,1610341215905,0.004840820096433163
914,-Metrics/Training(Step): lr,1610341218048,0.004840469919145107
916,-Metrics/Training(Step): lr,1610341220136,0.004840119741857052
918,-Metrics/Training(Step): lr,1610341222207,0.004839770030230284
920,-Metrics/Training(Step): lr,1610341224313,0.004839419852942228
922,-Metrics/Training(Step): lr,1610341226337,0.004839069209992886
924,-Metrics/Training(Step): lr,1610341228429,0.0048387194983661175
926,-Metrics/Training(Step): lr,1610341230530,0.004838369321078062
928,-Metrics/Training(Step): lr,1610341232573,0.004838019143790007
930,-Metrics/Training(Step): lr,1610341234473,0.004837668966501951
932,-Metrics/Training(Step): lr,1610341236536,0.004837319254875183
934,-Metrics/Training(Step): lr,1610341238522,0.004836969077587128
936,-Metrics/Training(Step): lr,1610341240558,0.004836618900299072
938,-Metrics/Training(Step): lr,1610341242471,0.004836268723011017
940,-Metrics/Training(Step): lr,1610341244461,0.004835918545722961
942,-Metrics/Training(Step): lr,1610341246371,0.004835568368434906
944,-Metrics/Training(Step): lr,1610341248414,0.004835218191146851
946,-Metrics/Training(Step): lr,1610341250439,0.004834868013858795
948,-Metrics/Training(Step): lr,1610341264630,0.004834518302232027
950,-Metrics/Training(Step): lr,1610341268421,0.004834167659282684
952,-Metrics/Training(Step): lr,1610341272020,0.004833817481994629
954,-Metrics/Training(Step): lr,1610341275915,0.004833467770367861
956,-Metrics/Training(Step): lr,1610341279826,0.004833117593079805
958,-Metrics/Training(Step): lr,1610341284221,0.004832766950130463
960,-Metrics/Training(Step): lr,1610341288321,0.004832416772842407
962,-Metrics/Training(Step): lr,1610341292417,0.004832066595554352
964,-Metrics/Training(Step): lr,1610341296011,0.004831717349588871
966,-Metrics/Training(Step): lr,1610341299158,0.004831366706639528
968,-Metrics/Training(Step): lr,1610341302991,0.004831016529351473
970,-Metrics/Training(Step): lr,1610341305949,0.0048306663520634174
972,-Metrics/Training(Step): lr,1610341309949,0.004830315709114075
974,-Metrics/Training(Step): lr,1610341313819,0.004829965997487307
976,-Metrics/Training(Step): lr,1610341317322,0.004829615354537964
978,-Metrics/Training(Step): lr,1610341320624,0.004829265642911196
980,-Metrics/Training(Step): lr,1610341324323,0.004828914999961853
982,-Metrics/Training(Step): lr,1610341327929,0.004828565288335085
984,-Metrics/Training(Step): lr,1610341331529,0.0048282151110470295
986,-Metrics/Training(Step): lr,1610341334620,0.004827865399420261
988,-Metrics/Training(Step): lr,1610341338221,0.004827514290809631
990,-Metrics/Training(Step): lr,1610341341420,0.004827164113521576
992,-Metrics/Training(Step): lr,1610341344919,0.0048268139362335205
994,-Metrics/Training(Step): lr,1610341348063,0.004826463758945465
996,-Metrics/Training(Step): lr,1610341350245,0.00482611358165741
998,-Metrics/Training(Step): lr,1610341352463,0.0048257638700306416
1000,-Metrics/Training(Step): lr,1610341354651,0.004825413692742586
1002,-Metrics/Training(Step): lr,1610341356751,0.004825063049793243
1004,-Metrics/Training(Step): lr,1610341358880,0.004824712872505188
1006,-Metrics/Training(Step): lr,1610341360993,0.004824362695217133
1008,-Metrics/Training(Step): lr,1610341363104,0.004824012517929077
1010,-Metrics/Training(Step): lr,1610341365199,0.004823662340641022
1012,-Metrics/Training(Step): lr,1610341367245,0.004823312163352966
1014,-Metrics/Training(Step): lr,1610341369351,0.004822961986064911
1016,-Metrics/Training(Step): lr,1610341371334,0.004822611343115568
1018,-Metrics/Training(Step): lr,1610341373270,0.0048222616314888
1020,-Metrics/Training(Step): lr,1610341375370,0.004821910988539457
1022,-Metrics/Training(Step): lr,1610341377395,0.004821560811251402
1024,-Metrics/Training(Step): lr,1610341379439,0.0048212106339633465
1026,-Metrics/Training(Step): lr,1610341381424,0.004820860456675291
1028,-Metrics/Training(Step): lr,1610341383408,0.004820510279387236
1030,-Metrics/Training(Step): lr,1610341385443,0.004820159636437893
1032,-Metrics/Training(Step): lr,1610341387492,0.0048198094591498375
1034,-Metrics/Training(Step): lr,1610341400721,0.004819459281861782
1036,-Metrics/Training(Step): lr,1610341404827,0.004819109104573727
1038,-Metrics/Training(Step): lr,1610341409023,0.004818758927285671
1040,-Metrics/Training(Step): lr,1610341412920,0.0048184082843363285
1042,-Metrics/Training(Step): lr,1610341417226,0.00481805857270956
1044,-Metrics/Training(Step): lr,1610341420723,0.004817707929760218
1046,-Metrics/Training(Step): lr,1610341424820,0.004817357752472162
1048,-Metrics/Training(Step): lr,1610341428764,0.004817007575184107
1050,-Metrics/Training(Step): lr,1610341432421,0.004816657397896051
1052,-Metrics/Training(Step): lr,1610341436021,0.004816306754946709
1054,-Metrics/Training(Step): lr,1610341439027,0.004815956577658653
1056,-Metrics/Training(Step): lr,1610341443038,0.004815606400370598
1058,-Metrics/Training(Step): lr,1610341446658,0.004815255757421255
1060,-Metrics/Training(Step): lr,1610341449966,0.0048149055801332
1062,-Metrics/Training(Step): lr,1610341453527,0.004814555402845144
1064,-Metrics/Training(Step): lr,1610341457224,0.004814205225557089
1066,-Metrics/Training(Step): lr,1610341460458,0.004813854582607746
1068,-Metrics/Training(Step): lr,1610341464120,0.004813504870980978
1070,-Metrics/Training(Step): lr,1610341468416,0.004813154228031635
1072,-Metrics/Training(Step): lr,1610341472043,0.0048128035850822926
1074,-Metrics/Training(Step): lr,1610341475419,0.004812453407794237
1076,-Metrics/Training(Step): lr,1610341479308,0.004812103230506182
1078,-Metrics/Training(Step): lr,1610341482390,0.004811753053218126
1080,-Metrics/Training(Step): lr,1610341485121,0.004811402875930071
1082,-Metrics/Training(Step): lr,1610341487111,0.004811052232980728
1084,-Metrics/Training(Step): lr,1610341489281,0.004810701590031385
1086,-Metrics/Training(Step): lr,1610341491406,0.00481035141274333
1088,-Metrics/Training(Step): lr,1610341493435,0.004810001235455275
1090,-Metrics/Training(Step): lr,1610341495428,0.004809651058167219
1092,-Metrics/Training(Step): lr,1610341497533,0.0048093004152178764
1094,-Metrics/Training(Step): lr,1610341499637,0.004808950237929821
1096,-Metrics/Training(Step): lr,1610341501769,0.004808600060641766
1098,-Metrics/Training(Step): lr,1610341503668,0.004808249417692423
1100,-Metrics/Training(Step): lr,1610341505736,0.00480789877474308
1102,-Metrics/Training(Step): lr,1610341507657,0.004807548597455025
1104,-Metrics/Training(Step): lr,1610341509635,0.004807198420166969
1106,-Metrics/Training(Step): lr,1610341511690,0.004806847777217627
1108,-Metrics/Training(Step): lr,1610341513734,0.004806497599929571
1110,-Metrics/Training(Step): lr,1610341515833,0.004806147422641516
1112,-Metrics/Training(Step): lr,1610341517914,0.004805796779692173
1114,-Metrics/Training(Step): lr,1610341519819,0.004805446602404118
1116,-Metrics/Training(Step): lr,1610341521841,0.004805096425116062
1118,-Metrics/Training(Step): lr,1610341523859,0.004804745316505432
1120,-Metrics/Training(Step): lr,1610341537146,0.004804395604878664
1122,-Metrics/Training(Step): lr,1610341541221,0.004804044961929321
1124,-Metrics/Training(Step): lr,1610341544920,0.0048036943189799786
1126,-Metrics/Training(Step): lr,1610341549024,0.004803343676030636
1128,-Metrics/Training(Step): lr,1610341553024,0.004802993964403868
1130,-Metrics/Training(Step): lr,1610341557319,0.004802643321454525
1132,-Metrics/Training(Step): lr,1610341560852,0.00480229314416647
1134,-Metrics/Training(Step): lr,1610341564820,0.004801942501217127
1136,-Metrics/Training(Step): lr,1610341568588,0.004801592323929071
1138,-Metrics/Training(Step): lr,1610341572183,0.004801241680979729
1140,-Metrics/Training(Step): lr,1610341575820,0.004800891038030386
1142,-Metrics/Training(Step): lr,1610341579220,0.0048005408607423306
1144,-Metrics/Training(Step): lr,1610341582917,0.004800190683454275
1146,-Metrics/Training(Step): lr,1610341586436,0.00479984050616622
1148,-Metrics/Training(Step): lr,1610341590330,0.00479948939755559
1150,-Metrics/Training(Step): lr,1610341593440,0.004799139220267534
1152,-Metrics/Training(Step): lr,1610341596915,0.0047987885773181915
1154,-Metrics/Training(Step): lr,1610341600537,0.004798438400030136
1156,-Metrics/Training(Step): lr,1610341604421,0.004798087757080793
1158,-Metrics/Training(Step): lr,1610341607945,0.004797737579792738
1160,-Metrics/Training(Step): lr,1610341611717,0.004797386936843395
1162,-Metrics/Training(Step): lr,1610341615415,0.00479703675955534
1164,-Metrics/Training(Step): lr,1610341618859,0.004796686582267284
1166,-Metrics/Training(Step): lr,1610341621050,0.004796335473656654
1168,-Metrics/Training(Step): lr,1610341623217,0.004795985296368599
1170,-Metrics/Training(Step): lr,1610341625286,0.0047956351190805435
1172,-Metrics/Training(Step): lr,1610341627385,0.0047952840104699135
1174,-Metrics/Training(Step): lr,1610341629208,0.004794933833181858
1176,-Metrics/Training(Step): lr,1610341631336,0.004794583190232515
1178,-Metrics/Training(Step): lr,1610341633345,0.00479423301294446
1180,-Metrics/Training(Step): lr,1610341635377,0.004793882369995117
1182,-Metrics/Training(Step): lr,1610341637487,0.004793532192707062
1184,-Metrics/Training(Step): lr,1610341639573,0.004793181084096432
1186,-Metrics/Training(Step): lr,1610341641533,0.004792830906808376
1188,-Metrics/Training(Step): lr,1610341643601,0.004792480263859034
1190,-Metrics/Training(Step): lr,1610341645565,0.004792130086570978
1192,-Metrics/Training(Step): lr,1610341647585,0.004791779909282923
1194,-Metrics/Training(Step): lr,1610341649537,0.004791428800672293
1196,-Metrics/Training(Step): lr,1610341651485,0.004791078623384237
1198,-Metrics/Training(Step): lr,1610341653537,0.0047907279804348946
1200,-Metrics/Training(Step): lr,1610341655580,0.004790377803146839
1202,-Metrics/Training(Step): lr,1610341657646,0.004790027160197496
1204,-Metrics/Training(Step): lr,1610341659690,0.004789676982909441
1206,-Metrics/Training(Step): lr,1610341672622,0.004789325874298811
1208,-Metrics/Training(Step): lr,1610341676919,0.0047889756970107555
1210,-Metrics/Training(Step): lr,1610341680924,0.004788625054061413
1212,-Metrics/Training(Step): lr,1610341684715,0.00478827441111207
1214,-Metrics/Training(Step): lr,1610341688448,0.004787923768162727
1216,-Metrics/Training(Step): lr,1610341692520,0.004787573590874672
1218,-Metrics/Training(Step): lr,1610341696320,0.004787222947925329
1220,-Metrics/Training(Step): lr,1610341699724,0.0047868723049759865
1222,-Metrics/Training(Step): lr,1610341703333,0.004786522127687931
1224,-Metrics/Training(Step): lr,1610341706898,0.004786171019077301
1226,-Metrics/Training(Step): lr,1610341710219,0.004785820841789246
1228,-Metrics/Training(Step): lr,1610341713664,0.00478547066450119
1230,-Metrics/Training(Step): lr,1610341717420,0.00478511955589056
1232,-Metrics/Training(Step): lr,1610341720920,0.004784768912941217
1234,-Metrics/Training(Step): lr,1610341724120,0.004784418735653162
1236,-Metrics/Training(Step): lr,1610341727320,0.004784068092703819
1238,-Metrics/Training(Step): lr,1610341731370,0.0047837174497544765
1240,-Metrics/Training(Step): lr,1610341734721,0.004783367272466421
1242,-Metrics/Training(Step): lr,1610341738036,0.004783016163855791
1244,-Metrics/Training(Step): lr,1610341741420,0.004782665986567736
1246,-Metrics/Training(Step): lr,1610341745181,0.004782314877957106
1248,-Metrics/Training(Step): lr,1610341749102,0.00478196470066905
1250,-Metrics/Training(Step): lr,1610341752235,0.0047816140577197075
1252,-Metrics/Training(Step): lr,1610341755704,0.004781263414770365
1254,-Metrics/Training(Step): lr,1610341758104,0.004780912771821022
1256,-Metrics/Training(Step): lr,1610341760223,0.004780562128871679
1258,-Metrics/Training(Step): lr,1610341762282,0.004780211951583624
1260,-Metrics/Training(Step): lr,1610341764344,0.004779861308634281
1262,-Metrics/Training(Step): lr,1610341766372,0.004779510200023651
1264,-Metrics/Training(Step): lr,1610341768480,0.004779160022735596
1266,-Metrics/Training(Step): lr,1610341770590,0.004778809379786253
1268,-Metrics/Training(Step): lr,1610341772647,0.00477845873683691
1270,-Metrics/Training(Step): lr,1610341774499,0.0047781080938875675
1272,-Metrics/Training(Step): lr,1610341776560,0.004777757916599512
1274,-Metrics/Training(Step): lr,1610341778621,0.004777407273650169
1276,-Metrics/Training(Step): lr,1610341780542,0.004777056165039539
1278,-Metrics/Training(Step): lr,1610341782627,0.004776705522090197
1280,-Metrics/Training(Step): lr,1610341784601,0.004776355344802141
1282,-Metrics/Training(Step): lr,1610341786617,0.0047760047018527985
1284,-Metrics/Training(Step): lr,1610341788582,0.004775654058903456
1286,-Metrics/Training(Step): lr,1610341790682,0.004775303415954113
1288,-Metrics/Training(Step): lr,1610341792728,0.00477495277300477
1290,-Metrics/Training(Step): lr,1610341794794,0.0047746021300554276
1292,-Metrics/Training(Step): lr,1610341808337,0.0047742510214447975
1294,-Metrics/Training(Step): lr,1610341812515,0.004773900844156742
1296,-Metrics/Training(Step): lr,1610341816219,0.004773550201207399
1298,-Metrics/Training(Step): lr,1610341819925,0.004773199092596769
1300,-Metrics/Training(Step): lr,1610341823820,0.004772848915308714
1302,-Metrics/Training(Step): lr,1610341827737,0.004772498272359371
1304,-Metrics/Training(Step): lr,1610341831521,0.004772148095071316
1306,-Metrics/Training(Step): lr,1610341835020,0.004771796986460686
1308,-Metrics/Training(Step): lr,1610341838078,0.004771446343511343
1310,-Metrics/Training(Step): lr,1610341841721,0.004771095234900713
1312,-Metrics/Training(Step): lr,1610341845017,0.00477074459195137
1314,-Metrics/Training(Step): lr,1610341848316,0.0047703939490020275
1316,-Metrics/Training(Step): lr,1610341851319,0.004770043306052685
1318,-Metrics/Training(Step): lr,1610341855058,0.004769693128764629
1320,-Metrics/Training(Step): lr,1610341858421,0.004769342485815287
1322,-Metrics/Training(Step): lr,1610341862281,0.004768991842865944
1324,-Metrics/Training(Step): lr,1610341865920,0.004768640734255314
1326,-Metrics/Training(Step): lr,1610341869442,0.004768290091305971
1328,-Metrics/Training(Step): lr,1610341872715,0.004767939448356628
1330,-Metrics/Training(Step): lr,1610341876223,0.004767588805407286
1332,-Metrics/Training(Step): lr,1610341879320,0.004767238162457943
1334,-Metrics/Training(Step): lr,1610341883241,0.0047668875195086
1336,-Metrics/Training(Step): lr,1610341886606,0.0047665368765592575
1338,-Metrics/Training(Step): lr,1610341890148,0.0047661857679486275
1340,-Metrics/Training(Step): lr,1610341893137,0.004765835124999285
